1599679059,74.1,22.8
1599679070,74.2,22.8
1599679080,74.1,22.7
1599679091,74.1,22.7
1599679102,74.2,22.7
1599679112,74.1,22.7
1599679123,74.1,22.8
1599679133,74.1,22.8
1599679144,74.1,22.7
1599679154,74.1,22.8
1599679165,73.9,22.7
1599679175,73.8,22.7
1599679186,74.0,22.8
1599679196,74.0,22.7
1599679207,74.0,22.7
1599679217,74.1,22.7
1599679228,74.2,22.7
1599679238,74.2,22.7
1599679249,74.1,22.8
1599679259,74.1,22.8
1599679270,74.0,22.7
1599679281,74.1,22.8
1599679294,73.9,22.7
1599679304,73.9,22.7
1599679315,73.9,22.8
1599679328,74.1,22.8
1599679338,74.0,22.7
1599679349,74.1,22.8
1599679359,74.0,22.8
1599679370,74.0,22.8
1599679380,74.0,22.7
1599679391,74.0,22.7
1599679401,74.0,22.7
1599679412,74.1,22.8
1599679422,74.1,22.8
1599679433,74.1,22.8
1599679444,74.1,22.7
1599679454,74.1,22.8
1599679465,74.1,22.8
1599679475,74.2,22.8
1599679486,74.1,22.8
1599679496,74.1,22.7
1599679507,74.2,22.8
1599679517,74.3,22.8
1599679528,74.4,22.7
1599679538,74.4,22.8
1599679549,74.4,22.7
1599679559,74.5,22.8
1599679570,74.5,22.8
1599679580,74.4,22.8
1599679591,74.2,22.7
1599679601,74.3,22.8
1599679615,74.3,22.7
1599679625,74.3,22.7
1599679636,74.2,22.8
1599679646,74.1,22.8
1599679657,74.0,22.7
1599679667,74.1,22.8
1599679678,74.2,22.8
1599679688,74.2,22.8
1599679699,74.3,22.8
1599679709,74.3,22.7
1599679720,74.3,22.7
1599679730,74.4,22.7
1599679741,74.5,22.8
1599679754,74.4,22.8
1599679765,74.3,22.7
1599679775,74.4,22.8
1599679786,74.4,22.7
1599679796,74.4,22.7
1599679807,74.5,22.7
1599679817,74.4,22.8
1599679830,74.2,22.7
1599679841,74.2,22.7
1599679851,74.3,22.8
1599679862,74.3,22.7
1599679872,74.2,22.7
1599679885,74.2,22.7
1599679896,74.2,22.7
1599679906,74.2,22.8
1599679917,74.2,22.8
1599679930,74.1,22.7
1599679941,74.1,22.7
1599679951,74.3,22.8
1599679962,74.3,22.7
1599679972,74.3,22.7
1599679983,74.2,22.7
1599679996,74.4,22.8
1599680006,74.3,22.7
1599680017,74.3,22.7
1599680027,74.4,22.8
1599680038,74.4,22.8
1599680048,74.3,22.7
1599680059,74.3,22.7
1599680069,74.3,22.8
1599680080,74.4,22.7
1599680091,74.4,22.7
1599680101,74.4,22.7
1599680112,74.4,22.7
1599680122,74.4,22.7
1599680135,74.5,22.8
1599680146,74.4,22.7
1599680156,74.4,22.7
1599680167,74.4,22.8
1599680177,74.3,22.7
1599680188,74.3,22.7
1599680198,74.3,22.7
1599680211,74.3,22.7
1604492046,72.6,22.4
1604492056,72.7,22.5
